sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",14439,0.0811760425567627,0.0
21,11,Sonate21_Opus53_Waldstein.mid,"[1, 11, 10, 8, 6]",14478,0.08076615333557129,0.0
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",6996,0.032068824768066405,0.0
22,1,Sonate22_Opus54.mid,"[1, 5, 6]",6996,0.03200440406799317,0.0
22,2,Sonate22_Opus54.mid,"[2, 6, 7]",6996,0.032050371170043945,0.0
22,3,Sonate22_Opus54.mid,"[3, 7, 8]",6996,0.03207941055297851,0.0
22,4,Sonate22_Opus54.mid,"[4, 8, 9]",6996,0.032053232192993164,0.0
22,5,Sonate22_Opus54.mid,"[5, 9, 10]",6996,0.03216643333435058,0.0
22,6,Sonate22_Opus54.mid,"[6, 10, 11]",6996,0.03203492164611817,0.0
22,7,Sonate22_Opus54.mid,"[7, 11, 0]",6996,0.032243871688842775,-0.003125
22,8,Sonate22_Opus54.mid,"[8, 0, 1]",6996,0.032083749771118164,0.0
22,9,Sonate22_Opus54.mid,"[9, 1, 2]",6996,0.03216996192932129,0.0
22,10,Sonate22_Opus54.mid,"[10, 2, 3]",6996,0.032045507431030275,0.0
22,11,Sonate22_Opus54.mid,"[11, 3, 4]",6996,0.032503366470336914,0.0
23,0,Sonate23_Opus57_Appassionata.mid,"[0, 8, 5]",13156,0.06039867401123047,0.01875
23,1,Sonate23_Opus57_Appassionata.mid,"[1, 9, 6]",13156,0.06089825630187988,0.0
23,2,Sonate23_Opus57_Appassionata.mid,"[2, 10, 7]",13156,0.06096782684326172,0.0
23,3,Sonate23_Opus57_Appassionata.mid,"[3, 11, 8]",13156,0.06059117317199707,0.0
23,4,Sonate23_Opus57_Appassionata.mid,"[4, 0, 9]",13156,0.061198759078979495,0.0
23,5,Sonate23_Opus57_Appassionata.mid,"[5, 1, 10]",13156,0.06071877479553223,0.0
23,6,Sonate23_Opus57_Appassionata.mid,"[6, 2, 11]",13156,0.06107096672058106,0.0
23,7,Sonate23_Opus57_Appassionata.mid,"[7, 3, 0]",13156,0.060728263854980466,0.0
23,8,Sonate23_Opus57_Appassionata.mid,"[8, 4, 1]",13156,0.060664129257202146,0.0
23,9,Sonate23_Opus57_Appassionata.mid,"[9, 5, 2]",13156,0.060828018188476565,0.0
23,10,Sonate23_Opus57_Appassionata.mid,"[10, 6, 3]",13156,0.060808992385864256,0.0
23,11,Sonate23_Opus57_Appassionata.mid,"[11, 7, 4]",13156,0.06088385581970215,0.0
24,0,Sonate24_Opus78_PourTherese.mid,"[10, 11, 1, 6, 5, 6, 11]",4353,0.034572792053222653,0.0
24,1,Sonate24_Opus78_PourTherese.mid,"[11, 0, 2, 7, 6, 7, 0]",4244,0.03439764976501465,0.0
24,2,Sonate24_Opus78_PourTherese.mid,"[0, 1, 3, 8, 7, 8, 1]",4394,0.03445200920104981,0.0
24,3,Sonate24_Opus78_PourTherese.mid,"[1, 2, 4, 9, 8, 9, 2]",4449,0.03434438705444336,0.0
24,4,Sonate24_Opus78_PourTherese.mid,"[2, 3, 5, 10, 9, 10, 3]",4516,0.03452897071838379,0.0
24,5,Sonate24_Opus78_PourTherese.mid,"[3, 4, 6, 11, 10, 11, 4]",4357,0.03450303077697754,0.0
24,6,Sonate24_Opus78_PourTherese.mid,"[4, 5, 7, 0, 11, 0, 5]",4194,0.034385967254638675,0.0
24,7,Sonate24_Opus78_PourTherese.mid,"[5, 6, 8, 1, 0, 1, 6]",4331,0.034145259857177736,0.0
24,8,Sonate24_Opus78_PourTherese.mid,"[6, 7, 9, 2, 1, 2, 7]",4353,0.03458418846130371,0.0
24,9,Sonate24_Opus78_PourTherese.mid,"[7, 8, 10, 3, 2, 3, 8]",4474,0.03439507484436035,0.0
24,10,Sonate24_Opus78_PourTherese.mid,"[8, 9, 11, 4, 3, 4, 9]",4436,0.03440980911254883,0.0
24,11,Sonate24_Opus78_PourTherese.mid,"[9, 10, 0, 5, 4, 5, 10]",4349,0.035591936111450194,0.0
25,0,Sonate25_Opus79.mid,"[6, 9, 0, 9, 6]",5496,0.029488086700439453,0.0
25,1,Sonate25_Opus79.mid,"[7, 10, 1, 10, 7]",5514,0.029826784133911134,0.0
25,2,Sonate25_Opus79.mid,"[8, 11, 2, 11, 8]",5517,0.03715147972106934,0.0125
25,3,Sonate25_Opus79.mid,"[9, 0, 3, 0, 9]",5513,0.029755878448486327,0.0
25,4,Sonate25_Opus79.mid,"[10, 1, 4, 1, 10]",5493,0.029532194137573242,0.0
25,5,Sonate25_Opus79.mid,"[11, 2, 5, 2, 11]",5502,0.02972068786621094,0.0
25,6,Sonate25_Opus79.mid,"[0, 3, 6, 3, 0]",5499,0.029786062240600587,0.0
25,7,Sonate25_Opus79.mid,"[1, 4, 7, 4, 1]",5504,0.029639625549316408,0.0
25,8,Sonate25_Opus79.mid,"[2, 5, 8, 5, 2]",5512,0.02943553924560547,0.0
25,9,Sonate25_Opus79.mid,"[3, 6, 9, 6, 3]",5515,0.029708099365234376,0.0
25,10,Sonate25_Opus79.mid,"[4, 7, 10, 7, 4]",5518,0.029505395889282228,0.0
25,11,Sonate25_Opus79.mid,"[5, 8, 11, 8, 5]",5476,0.029353237152099608,0.0
26,0,Sonate26_Opus81a_LesAdieux.mid,"[2, 7, 7]",8069,0.03618497848510742,0.0
26,1,Sonate26_Opus81a_LesAdieux.mid,"[3, 8, 8]",8069,0.03604235649108887,0.0
26,2,Sonate26_Opus81a_LesAdieux.mid,"[4, 9, 9]",8069,0.03642945289611817,0.0
26,3,Sonate26_Opus81a_LesAdieux.mid,"[5, 10, 10]",8069,0.03585562705993652,0.0
26,4,Sonate26_Opus81a_LesAdieux.mid,"[6, 11, 11]",8069,0.03652300834655762,0.0
26,5,Sonate26_Opus81a_LesAdieux.mid,"[7, 0, 0]",8069,0.036208391189575195,0.0
26,6,Sonate26_Opus81a_LesAdieux.mid,"[8, 1, 1]",8069,0.036316871643066406,0.0
26,7,Sonate26_Opus81a_LesAdieux.mid,"[9, 2, 2]",8069,0.036322593688964844,0.0
26,8,Sonate26_Opus81a_LesAdieux.mid,"[10, 3, 3]",8069,0.03592019081115723,0.0
26,9,Sonate26_Opus81a_LesAdieux.mid,"[11, 4, 4]",8069,0.036440372467041016,0.0
26,10,Sonate26_Opus81a_LesAdieux.mid,"[0, 5, 5]",8069,0.036525392532348634,0.0
26,11,Sonate26_Opus81a_LesAdieux.mid,"[1, 6, 6]",8069,0.03627142906188965,0.0
27,0,Sonate27_Opus90.mid,"[7, 7, 6, 4, 9]",5808,0.031505918502807616,0.0
27,1,Sonate27_Opus90.mid,"[8, 8, 7, 5, 10]",5800,0.0317197322845459,0.0
27,2,Sonate27_Opus90.mid,"[9, 9, 8, 6, 11]",5811,0.03156566619873047,0.0
27,3,Sonate27_Opus90.mid,"[10, 10, 9, 7, 0]",5770,0.03184199333190918,0.0
27,4,Sonate27_Opus90.mid,"[11, 11, 10, 8, 1]",5802,0.03156595230102539,0.0
27,5,Sonate27_Opus90.mid,"[0, 0, 11, 9, 2]",5809,0.03172078132629395,0.0
27,6,Sonate27_Opus90.mid,"[1, 1, 0, 10, 3]",5782,0.03174114227294922,0.0
27,7,Sonate27_Opus90.mid,"[2, 2, 1, 11, 4]",5770,0.03151216506958008,0.0
27,8,Sonate27_Opus90.mid,"[3, 3, 2, 0, 5]",5762,0.031841278076171875,0.0
27,9,Sonate27_Opus90.mid,"[4, 4, 3, 1, 6]",5809,0.03141374588012695,0.0
27,10,Sonate27_Opus90.mid,"[5, 5, 4, 2, 7]",5811,0.03162989616394043,0.0
27,11,Sonate27_Opus90.mid,"[6, 6, 5, 3, 8]",5796,0.03151006698608398,0.0
28,0,Sonate28_Opus101.mid,"[4, 11, 6, 8, 4, 9, 6, 11]",5237,0.056722402572631836,-0.003125
28,1,Sonate28_Opus101.mid,"[5, 0, 7, 9, 5, 10, 7, 0]",5075,0.056000900268554685,0.0
28,2,Sonate28_Opus101.mid,"[6, 1, 8, 10, 6, 11, 8, 1]",5028,0.05705084800720215,0.0
28,3,Sonate28_Opus101.mid,"[7, 2, 9, 11, 7, 0, 9, 2]",5349,0.05617117881774902,0.0
28,4,Sonate28_Opus101.mid,"[8, 3, 10, 0, 8, 1, 10, 3]",5096,0.05624098777770996,0.0
28,5,Sonate28_Opus101.mid,"[9, 4, 11, 1, 9, 2, 11, 4]",5305,0.05639381408691406,-0.003125
28,6,Sonate28_Opus101.mid,"[10, 5, 0, 2, 10, 3, 0, 5]",4845,0.056081628799438475,0.0
28,7,Sonate28_Opus101.mid,"[11, 6, 1, 3, 11, 4, 1, 6]",5020,0.05577130317687988,0.0
28,8,Sonate28_Opus101.mid,"[0, 7, 2, 4, 0, 5, 2, 7]",5063,0.05581197738647461,0.0
28,9,Sonate28_Opus101.mid,"[1, 8, 3, 5, 1, 6, 3, 8]",4790,0.05575556755065918,0.0
28,10,Sonate28_Opus101.mid,"[2, 9, 4, 6, 2, 7, 4, 9]",5069,0.056020259857177734,0.0
28,11,Sonate28_Opus101.mid,"[3, 10, 5, 7, 3, 8, 5, 10]",4791,0.05608868598937988,0.0
30,0,Sonate30_Opus109.mid,"[8, 11, 11, 6]",7361,0.03562469482421875,0.003125
30,1,Sonate30_Opus109.mid,"[9, 0, 0, 7]",7361,0.035771656036376956,0.0
30,2,Sonate30_Opus109.mid,"[10, 1, 1, 8]",7361,0.035705852508544925,0.0
30,3,Sonate30_Opus109.mid,"[11, 2, 2, 9]",7361,0.035570955276489256,0.0
30,4,Sonate30_Opus109.mid,"[0, 3, 3, 10]",7361,0.03587474822998047,0.0
30,5,Sonate30_Opus109.mid,"[1, 4, 4, 11]",7361,0.03549952507019043,0.0
30,6,Sonate30_Opus109.mid,"[2, 5, 5, 0]",7361,0.03587331771850586,0.0
30,7,Sonate30_Opus109.mid,"[3, 6, 6, 1]",7361,0.03585381507873535,0.0
30,8,Sonate30_Opus109.mid,"[4, 7, 7, 2]",7361,0.03578109741210937,0.0
30,9,Sonate30_Opus109.mid,"[5, 8, 8, 3]",7361,0.035484838485717776,0.0
30,10,Sonate30_Opus109.mid,"[6, 9, 9, 4]",7361,0.03569116592407227,0.0
30,11,Sonate30_Opus109.mid,"[7, 10, 10, 5]",7361,0.03574037551879883,0.0
31,0,Sonate31_Opus110.mid,"[0, 8, 8, 8, 1, 10]",6246,0.03914885520935059,0.0
31,1,Sonate31_Opus110.mid,"[1, 9, 9, 9, 2, 11]",6207,0.03911523818969727,0.0
31,2,Sonate31_Opus110.mid,"[2, 10, 10, 10, 3, 0]",6380,0.039329004287719724,0.0
31,3,Sonate31_Opus110.mid,"[3, 11, 11, 11, 4, 1]",6296,0.03903870582580567,0.0
31,4,Sonate31_Opus110.mid,"[4, 0, 0, 0, 5, 2]",6154,0.03943991661071777,0.0
31,5,Sonate31_Opus110.mid,"[5, 1, 1, 1, 6, 3]",6034,0.03907222747802734,0.0
31,6,Sonate31_Opus110.mid,"[6, 2, 2, 2, 7, 4]",5976,0.039182615280151364,0.0
31,7,Sonate31_Opus110.mid,"[7, 3, 3, 3, 8, 5]",6260,0.03909521102905274,0.0
31,8,Sonate31_Opus110.mid,"[8, 4, 4, 4, 9, 6]",6213,0.03899049758911133,0.0
31,9,Sonate31_Opus110.mid,"[9, 5, 5, 5, 10, 7]",6239,0.039124250411987305,0.0
31,10,Sonate31_Opus110.mid,"[10, 6, 6, 6, 11, 8]",6158,0.03884763717651367,0.0
31,11,Sonate31_Opus110.mid,"[11, 7, 7, 7, 0, 9]",6121,0.039298391342163085,0.0
