sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
22,3,Sonate22_Opus54.mid,"[3, 7, 8]",395,0.026562929153442383,0.0
22,4,Sonate22_Opus54.mid,"[4, 8, 9]",383,0.026388883590698242,0.0
22,5,Sonate22_Opus54.mid,"[5, 9, 10]",446,0.026602983474731445,0.0
22,6,Sonate22_Opus54.mid,"[6, 10, 11]",326,0.02647995948791504,0.0
22,7,Sonate22_Opus54.mid,"[7, 11, 0]",391,0.026594161987304688,0.0
22,8,Sonate22_Opus54.mid,"[8, 0, 1]",354,0.026302099227905273,0.0
22,9,Sonate22_Opus54.mid,"[9, 1, 2]",315,0.02637314796447754,0.0
22,10,Sonate22_Opus54.mid,"[10, 2, 3]",321,0.026554107666015625,0.0
22,11,Sonate22_Opus54.mid,"[11, 3, 4]",335,0.0264279842376709,0.0
23,0,Sonate23_Opus57_Appassionata.mid,"[0, 8, 5]",833,0.04946398735046387,0.03125
23,1,Sonate23_Opus57_Appassionata.mid,"[1, 9, 6]",628,0.05153489112854004,0.0
23,2,Sonate23_Opus57_Appassionata.mid,"[2, 10, 7]",516,0.04994678497314453,0.0
23,3,Sonate23_Opus57_Appassionata.mid,"[3, 11, 8]",596,0.04978299140930176,0.0
23,4,Sonate23_Opus57_Appassionata.mid,"[4, 0, 9]",748,0.04934501647949219,0.0
23,5,Sonate23_Opus57_Appassionata.mid,"[5, 1, 10]",680,0.049955129623413086,0.0
23,6,Sonate23_Opus57_Appassionata.mid,"[6, 2, 11]",380,0.05046200752258301,0.0
23,7,Sonate23_Opus57_Appassionata.mid,"[7, 3, 0]",724,0.04959225654602051,0.0
23,8,Sonate23_Opus57_Appassionata.mid,"[8, 4, 1]",699,0.0495758056640625,0.0
23,9,Sonate23_Opus57_Appassionata.mid,"[9, 5, 2]",515,0.04959702491760254,0.0
23,10,Sonate23_Opus57_Appassionata.mid,"[10, 6, 3]",496,0.05043387413024902,0.0
23,11,Sonate23_Opus57_Appassionata.mid,"[11, 7, 4]",576,0.05014181137084961,0.0
24,0,Sonate24_Opus78_PourTherese.mid,"[10, 11, 1, 6, 5, 6, 11]",8,0.021100759506225586,0.0
24,1,Sonate24_Opus78_PourTherese.mid,"[11, 0, 2, 7, 6, 7, 0]",0,0.022485017776489258,0.0
24,2,Sonate24_Opus78_PourTherese.mid,"[0, 1, 3, 8, 7, 8, 1]",2,0.021260976791381836,0.0
24,3,Sonate24_Opus78_PourTherese.mid,"[1, 2, 4, 9, 8, 9, 2]",0,0.021080970764160156,0.0
24,4,Sonate24_Opus78_PourTherese.mid,"[2, 3, 5, 10, 9, 10, 3]",0,0.02110886573791504,0.0
24,5,Sonate24_Opus78_PourTherese.mid,"[3, 4, 6, 11, 10, 11, 4]",0,0.020802974700927734,0.0
24,6,Sonate24_Opus78_PourTherese.mid,"[4, 5, 7, 0, 11, 0, 5]",0,0.021113157272338867,0.0
24,7,Sonate24_Opus78_PourTherese.mid,"[5, 6, 8, 1, 0, 1, 6]",4,0.02106499671936035,0.0
24,8,Sonate24_Opus78_PourTherese.mid,"[6, 7, 9, 2, 1, 2, 7]",0,0.021098852157592773,0.0
24,9,Sonate24_Opus78_PourTherese.mid,"[7, 8, 10, 3, 2, 3, 8]",2,0.021189212799072266,0.0
24,10,Sonate24_Opus78_PourTherese.mid,"[8, 9, 11, 4, 3, 4, 9]",0,0.0211179256439209,0.0
24,11,Sonate24_Opus78_PourTherese.mid,"[9, 10, 0, 5, 4, 5, 10]",0,0.021164894104003906,0.0
25,0,Sonate25_Opus79.mid,"[6, 9, 0, 9, 6]",38,0.020869731903076172,0.0
25,1,Sonate25_Opus79.mid,"[7, 10, 1, 10, 7]",13,0.02088022232055664,0.0
25,2,Sonate25_Opus79.mid,"[8, 11, 2, 11, 8]",12,0.020930051803588867,0.0
25,3,Sonate25_Opus79.mid,"[9, 0, 3, 0, 9]",40,0.021034955978393555,0.0
25,4,Sonate25_Opus79.mid,"[10, 1, 4, 1, 10]",18,0.020931005477905273,0.0
25,5,Sonate25_Opus79.mid,"[11, 2, 5, 2, 11]",23,0.02094101905822754,0.0
25,6,Sonate25_Opus79.mid,"[0, 3, 6, 3, 0]",13,0.0210878849029541,0.0
25,7,Sonate25_Opus79.mid,"[1, 4, 7, 4, 1]",25,0.021023988723754883,0.0
25,8,Sonate25_Opus79.mid,"[2, 5, 8, 5, 2]",13,0.020956993103027344,0.0
25,9,Sonate25_Opus79.mid,"[3, 6, 9, 6, 3]",28,0.020709991455078125,0.0
25,10,Sonate25_Opus79.mid,"[4, 7, 10, 7, 4]",28,0.0208890438079834,0.0
25,11,Sonate25_Opus79.mid,"[5, 8, 11, 8, 5]",3,0.02095198631286621,0.0
26,0,Sonate26_Opus81a_LesAdieux.mid,"[2, 7, 7]",484,0.029417991638183594,0.0
26,1,Sonate26_Opus81a_LesAdieux.mid,"[3, 8, 8]",459,0.02974677085876465,0.0
26,2,Sonate26_Opus81a_LesAdieux.mid,"[4, 9, 9]",426,0.030173063278198242,0.0
26,3,Sonate26_Opus81a_LesAdieux.mid,"[5, 10, 10]",511,0.02974987030029297,0.0
26,4,Sonate26_Opus81a_LesAdieux.mid,"[6, 11, 11]",540,0.0299530029296875,0.0
26,5,Sonate26_Opus81a_LesAdieux.mid,"[7, 0, 0]",328,0.029942989349365234,0.0
26,6,Sonate26_Opus81a_LesAdieux.mid,"[8, 1, 1]",211,0.029954195022583008,0.0
26,7,Sonate26_Opus81a_LesAdieux.mid,"[9, 2, 2]",408,0.029899120330810547,0.0
26,8,Sonate26_Opus81a_LesAdieux.mid,"[10, 3, 3]",450,0.0295870304107666,0.0
26,9,Sonate26_Opus81a_LesAdieux.mid,"[11, 4, 4]",377,0.03163790702819824,0.0
26,10,Sonate26_Opus81a_LesAdieux.mid,"[0, 5, 5]",372,0.03139019012451172,0.0
26,11,Sonate26_Opus81a_LesAdieux.mid,"[1, 6, 6]",402,0.029898881912231445,0.0
27,0,Sonate27_Opus90.mid,"[7, 7, 6, 4, 9]",30,0.022073984146118164,0.0
27,1,Sonate27_Opus90.mid,"[8, 8, 7, 5, 10]",9,0.021857023239135742,0.0
27,2,Sonate27_Opus90.mid,"[9, 9, 8, 6, 11]",53,0.022029876708984375,0.0
27,3,Sonate27_Opus90.mid,"[10, 10, 9, 7, 0]",19,0.022073030471801758,0.0
27,4,Sonate27_Opus90.mid,"[11, 11, 10, 8, 1]",15,0.022127866744995117,0.0
27,5,Sonate27_Opus90.mid,"[0, 0, 11, 9, 2]",31,0.022024154663085938,0.0
27,6,Sonate27_Opus90.mid,"[1, 1, 0, 10, 3]",21,0.021867036819458008,0.0
27,7,Sonate27_Opus90.mid,"[2, 2, 1, 11, 4]",32,0.021632909774780273,0.0
27,8,Sonate27_Opus90.mid,"[3, 3, 2, 0, 5]",16,0.021553754806518555,0.0
27,9,Sonate27_Opus90.mid,"[4, 4, 3, 1, 6]",46,0.021876096725463867,0.0
27,10,Sonate27_Opus90.mid,"[5, 5, 4, 2, 7]",17,0.02213597297668457,0.0
27,11,Sonate27_Opus90.mid,"[6, 6, 5, 3, 8]",42,0.021934986114501953,0.0
28,0,Sonate28_Opus101.mid,"[4, 11, 6, 8, 4, 9, 6, 11]",13,0.03206515312194824,0.0
28,1,Sonate28_Opus101.mid,"[5, 0, 7, 9, 5, 10, 7, 0]",0,0.032128095626831055,0.0
28,2,Sonate28_Opus101.mid,"[6, 1, 8, 10, 6, 11, 8, 1]",0,0.03220009803771973,0.0
28,3,Sonate28_Opus101.mid,"[7, 2, 9, 11, 7, 0, 9, 2]",0,0.03226208686828613,0.0
28,4,Sonate28_Opus101.mid,"[8, 3, 10, 0, 8, 1, 10, 3]",0,0.0323491096496582,0.0
28,5,Sonate28_Opus101.mid,"[9, 4, 11, 1, 9, 2, 11, 4]",9,0.03241539001464844,0.0
28,6,Sonate28_Opus101.mid,"[10, 5, 0, 2, 10, 3, 0, 5]",0,0.032675981521606445,0.0
28,7,Sonate28_Opus101.mid,"[11, 6, 1, 3, 11, 4, 1, 6]",0,0.03219103813171387,0.0
28,8,Sonate28_Opus101.mid,"[0, 7, 2, 4, 0, 5, 2, 7]",0,0.032013893127441406,0.0
28,9,Sonate28_Opus101.mid,"[1, 8, 3, 5, 1, 6, 3, 8]",0,0.03199577331542969,0.0
28,10,Sonate28_Opus101.mid,"[2, 9, 4, 6, 2, 7, 4, 9]",2,0.03229498863220215,0.0
28,11,Sonate28_Opus101.mid,"[3, 10, 5, 7, 3, 8, 5, 10]",0,0.03256821632385254,0.0
30,0,Sonate30_Opus109.mid,"[8, 11, 11, 6]",153,0.026920318603515625,0.015625
30,1,Sonate30_Opus109.mid,"[9, 0, 0, 7]",66,0.027551889419555664,0.0
30,2,Sonate30_Opus109.mid,"[10, 1, 1, 8]",40,0.02758312225341797,0.0
30,3,Sonate30_Opus109.mid,"[11, 2, 2, 9]",55,0.027244091033935547,0.0
30,4,Sonate30_Opus109.mid,"[0, 3, 3, 10]",89,0.027189016342163086,0.0
30,5,Sonate30_Opus109.mid,"[1, 4, 4, 11]",122,0.027086734771728516,0.0
30,6,Sonate30_Opus109.mid,"[2, 5, 5, 0]",31,0.026948928833007812,0.0
30,7,Sonate30_Opus109.mid,"[3, 6, 6, 1]",93,0.026945114135742188,0.0
30,8,Sonate30_Opus109.mid,"[4, 7, 7, 2]",104,0.02676105499267578,0.0
30,9,Sonate30_Opus109.mid,"[5, 8, 8, 3]",136,0.027154922485351562,0.0
30,10,Sonate30_Opus109.mid,"[6, 9, 9, 4]",165,0.02688121795654297,0.0
30,11,Sonate30_Opus109.mid,"[7, 10, 10, 5]",42,0.02708911895751953,0.0
31,0,Sonate31_Opus110.mid,"[0, 8, 8, 8, 1, 10]",79,0.025064945220947266,0.0
31,1,Sonate31_Opus110.mid,"[1, 9, 9, 9, 2, 11]",2,0.025017976760864258,0.0
31,2,Sonate31_Opus110.mid,"[2, 10, 10, 10, 3, 0]",56,0.02512192726135254,0.0
31,3,Sonate31_Opus110.mid,"[3, 11, 11, 11, 4, 1]",36,0.024860143661499023,0.0
31,4,Sonate31_Opus110.mid,"[4, 0, 0, 0, 5, 2]",23,0.024732112884521484,0.0
31,5,Sonate31_Opus110.mid,"[5, 1, 1, 1, 6, 3]",13,0.024884939193725586,0.0
31,6,Sonate31_Opus110.mid,"[6, 2, 2, 2, 7, 4]",33,0.024901866912841797,0.0
31,7,Sonate31_Opus110.mid,"[7, 3, 3, 3, 8, 5]",72,0.02506232261657715,0.0
31,8,Sonate31_Opus110.mid,"[8, 4, 4, 4, 9, 6]",11,0.024824142456054688,0.0
31,9,Sonate31_Opus110.mid,"[9, 5, 5, 5, 10, 7]",8,0.025004148483276367,0.0
31,10,Sonate31_Opus110.mid,"[10, 6, 6, 6, 11, 8]",18,0.025007963180541992,0.0
31,11,Sonate31_Opus110.mid,"[11, 7, 7, 7, 0, 9]",18,0.02482295036315918,0.0
