sonata,rotation,midi_file,motif,occurrences,time_s,memory_mb
21,10,Sonate21_Opus53_Waldstein.mid,"[0, 10, 9, 7, 5]",14439,0.08115935325622559,0.109375
21,11,Sonate21_Opus53_Waldstein.mid,"[1, 11, 10, 8, 6]",14478,0.08096981048583984,-0.25
22,0,Sonate22_Opus54.mid,"[0, 4, 5]",6996,0.03227090835571289,0.0
22,1,Sonate22_Opus54.mid,"[1, 5, 6]",6996,0.03221297264099121,0.0
22,2,Sonate22_Opus54.mid,"[2, 6, 7]",6996,0.032154083251953125,0.0
22,3,Sonate22_Opus54.mid,"[3, 7, 8]",6996,0.032354116439819336,0.0
22,4,Sonate22_Opus54.mid,"[4, 8, 9]",6996,0.03233003616333008,0.0
22,5,Sonate22_Opus54.mid,"[5, 9, 10]",6996,0.03202676773071289,0.0
22,6,Sonate22_Opus54.mid,"[6, 10, 11]",6996,0.032224178314208984,0.0
22,7,Sonate22_Opus54.mid,"[7, 11, 0]",6996,0.032161712646484375,0.0
22,8,Sonate22_Opus54.mid,"[8, 0, 1]",6996,0.03204822540283203,0.0
22,9,Sonate22_Opus54.mid,"[9, 1, 2]",6996,0.03263998031616211,0.0
22,10,Sonate22_Opus54.mid,"[10, 2, 3]",6996,0.03333616256713867,0.0
22,11,Sonate22_Opus54.mid,"[11, 3, 4]",6996,0.03302597999572754,0.0
23,0,Sonate23_Opus57_Appassionata.mid,"[0, 8, 5]",13156,0.06038808822631836,0.046875
23,1,Sonate23_Opus57_Appassionata.mid,"[1, 9, 6]",13156,0.061187028884887695,0.0
23,2,Sonate23_Opus57_Appassionata.mid,"[2, 10, 7]",13156,0.06121325492858887,0.0
23,3,Sonate23_Opus57_Appassionata.mid,"[3, 11, 8]",13156,0.060884952545166016,0.0
23,4,Sonate23_Opus57_Appassionata.mid,"[4, 0, 9]",13156,0.06085395812988281,0.0
23,5,Sonate23_Opus57_Appassionata.mid,"[5, 1, 10]",13156,0.06072115898132324,0.0
23,6,Sonate23_Opus57_Appassionata.mid,"[6, 2, 11]",13156,0.06128382682800293,0.0
23,7,Sonate23_Opus57_Appassionata.mid,"[7, 3, 0]",13156,0.060872793197631836,0.0
23,8,Sonate23_Opus57_Appassionata.mid,"[8, 4, 1]",13156,0.06054520606994629,0.0
23,9,Sonate23_Opus57_Appassionata.mid,"[9, 5, 2]",13156,0.06105613708496094,0.0
23,10,Sonate23_Opus57_Appassionata.mid,"[10, 6, 3]",13156,0.061044931411743164,0.0
23,11,Sonate23_Opus57_Appassionata.mid,"[11, 7, 4]",13156,0.0609889030456543,0.0
24,0,Sonate24_Opus78_PourTherese.mid,"[10, 11, 1, 6, 5, 6, 11]",4353,0.0346829891204834,0.0
24,1,Sonate24_Opus78_PourTherese.mid,"[11, 0, 2, 7, 6, 7, 0]",4244,0.034197092056274414,0.0
24,2,Sonate24_Opus78_PourTherese.mid,"[0, 1, 3, 8, 7, 8, 1]",4394,0.035257816314697266,0.0
24,3,Sonate24_Opus78_PourTherese.mid,"[1, 2, 4, 9, 8, 9, 2]",4449,0.034874916076660156,0.0
24,4,Sonate24_Opus78_PourTherese.mid,"[2, 3, 5, 10, 9, 10, 3]",4516,0.03535890579223633,0.0
24,5,Sonate24_Opus78_PourTherese.mid,"[3, 4, 6, 11, 10, 11, 4]",4357,0.03491830825805664,0.0
24,6,Sonate24_Opus78_PourTherese.mid,"[4, 5, 7, 0, 11, 0, 5]",4194,0.034522056579589844,0.0
24,7,Sonate24_Opus78_PourTherese.mid,"[5, 6, 8, 1, 0, 1, 6]",4331,0.03429985046386719,0.0
24,8,Sonate24_Opus78_PourTherese.mid,"[6, 7, 9, 2, 1, 2, 7]",4353,0.03440117835998535,0.0
24,9,Sonate24_Opus78_PourTherese.mid,"[7, 8, 10, 3, 2, 3, 8]",4474,0.03463602066040039,0.0
24,10,Sonate24_Opus78_PourTherese.mid,"[8, 9, 11, 4, 3, 4, 9]",4436,0.034475088119506836,0.0
24,11,Sonate24_Opus78_PourTherese.mid,"[9, 10, 0, 5, 4, 5, 10]",4349,0.03464031219482422,0.0
25,0,Sonate25_Opus79.mid,"[6, 9, 0, 9, 6]",5496,0.029652833938598633,0.0
25,1,Sonate25_Opus79.mid,"[7, 10, 1, 10, 7]",5514,0.02958202362060547,0.0
25,2,Sonate25_Opus79.mid,"[8, 11, 2, 11, 8]",5517,0.029645919799804688,0.0
25,3,Sonate25_Opus79.mid,"[9, 0, 3, 0, 9]",5513,0.029584169387817383,0.0
25,4,Sonate25_Opus79.mid,"[10, 1, 4, 1, 10]",5493,0.02972698211669922,0.0
25,5,Sonate25_Opus79.mid,"[11, 2, 5, 2, 11]",5502,0.029862165451049805,0.0
25,6,Sonate25_Opus79.mid,"[0, 3, 6, 3, 0]",5499,0.029681921005249023,0.0
25,7,Sonate25_Opus79.mid,"[1, 4, 7, 4, 1]",5504,0.029746294021606445,0.0
25,8,Sonate25_Opus79.mid,"[2, 5, 8, 5, 2]",5512,0.029640913009643555,0.0
25,9,Sonate25_Opus79.mid,"[3, 6, 9, 6, 3]",5515,0.02971506118774414,0.0
25,10,Sonate25_Opus79.mid,"[4, 7, 10, 7, 4]",5518,0.029764890670776367,0.0
25,11,Sonate25_Opus79.mid,"[5, 8, 11, 8, 5]",5476,0.02996206283569336,0.0
26,0,Sonate26_Opus81a_LesAdieux.mid,"[2, 7, 7]",8069,0.036218881607055664,0.0
26,1,Sonate26_Opus81a_LesAdieux.mid,"[3, 8, 8]",8069,0.036408185958862305,0.0
26,2,Sonate26_Opus81a_LesAdieux.mid,"[4, 9, 9]",8069,0.03854680061340332,0.0
26,3,Sonate26_Opus81a_LesAdieux.mid,"[5, 10, 10]",8069,0.035935163497924805,0.0
26,4,Sonate26_Opus81a_LesAdieux.mid,"[6, 11, 11]",8069,0.03643798828125,0.0
26,5,Sonate26_Opus81a_LesAdieux.mid,"[7, 0, 0]",8069,0.03628897666931152,0.0
26,6,Sonate26_Opus81a_LesAdieux.mid,"[8, 1, 1]",8069,0.036522865295410156,0.0
26,7,Sonate26_Opus81a_LesAdieux.mid,"[9, 2, 2]",8069,0.03646421432495117,0.0
26,8,Sonate26_Opus81a_LesAdieux.mid,"[10, 3, 3]",8069,0.03621625900268555,0.0
26,9,Sonate26_Opus81a_LesAdieux.mid,"[11, 4, 4]",8069,0.03678297996520996,0.0
26,10,Sonate26_Opus81a_LesAdieux.mid,"[0, 5, 5]",8069,0.037873268127441406,0.0
26,11,Sonate26_Opus81a_LesAdieux.mid,"[1, 6, 6]",8069,0.03661799430847168,0.0
27,0,Sonate27_Opus90.mid,"[7, 7, 6, 4, 9]",5808,0.031646013259887695,0.0
27,1,Sonate27_Opus90.mid,"[8, 8, 7, 5, 10]",5800,0.031868934631347656,0.0
27,2,Sonate27_Opus90.mid,"[9, 9, 8, 6, 11]",5811,0.03162384033203125,0.0
27,3,Sonate27_Opus90.mid,"[10, 10, 9, 7, 0]",5770,0.031762123107910156,0.0
27,4,Sonate27_Opus90.mid,"[11, 11, 10, 8, 1]",5802,0.03160905838012695,0.0
27,5,Sonate27_Opus90.mid,"[0, 0, 11, 9, 2]",5809,0.03187704086303711,0.0
27,6,Sonate27_Opus90.mid,"[1, 1, 0, 10, 3]",5782,0.03182411193847656,0.0
27,7,Sonate27_Opus90.mid,"[2, 2, 1, 11, 4]",5770,0.031758785247802734,0.0
27,8,Sonate27_Opus90.mid,"[3, 3, 2, 0, 5]",5762,0.03174090385437012,0.0
27,9,Sonate27_Opus90.mid,"[4, 4, 3, 1, 6]",5809,0.031781673431396484,0.0
27,10,Sonate27_Opus90.mid,"[5, 5, 4, 2, 7]",5811,0.03217601776123047,0.0
27,11,Sonate27_Opus90.mid,"[6, 6, 5, 3, 8]",5796,0.03178811073303223,0.0
28,0,Sonate28_Opus101.mid,"[4, 11, 6, 8, 4, 9, 6, 11]",5237,0.05613112449645996,0.0
28,1,Sonate28_Opus101.mid,"[5, 0, 7, 9, 5, 10, 7, 0]",5075,0.05632281303405762,0.0
28,2,Sonate28_Opus101.mid,"[6, 1, 8, 10, 6, 11, 8, 1]",5028,0.0561680793762207,0.0
28,3,Sonate28_Opus101.mid,"[7, 2, 9, 11, 7, 0, 9, 2]",5349,0.05616021156311035,0.0
28,4,Sonate28_Opus101.mid,"[8, 3, 10, 0, 8, 1, 10, 3]",5096,0.056329965591430664,0.0
28,5,Sonate28_Opus101.mid,"[9, 4, 11, 1, 9, 2, 11, 4]",5305,0.0563511848449707,0.0
28,6,Sonate28_Opus101.mid,"[10, 5, 0, 2, 10, 3, 0, 5]",4845,0.05634617805480957,0.0
28,7,Sonate28_Opus101.mid,"[11, 6, 1, 3, 11, 4, 1, 6]",5020,0.05595707893371582,0.0
28,8,Sonate28_Opus101.mid,"[0, 7, 2, 4, 0, 5, 2, 7]",5063,0.05637788772583008,0.0
28,9,Sonate28_Opus101.mid,"[1, 8, 3, 5, 1, 6, 3, 8]",4790,0.05597519874572754,0.0
28,10,Sonate28_Opus101.mid,"[2, 9, 4, 6, 2, 7, 4, 9]",5069,0.0561678409576416,0.0
28,11,Sonate28_Opus101.mid,"[3, 10, 5, 7, 3, 8, 5, 10]",4791,0.05623197555541992,0.0
30,0,Sonate30_Opus109.mid,"[8, 11, 11, 6]",7361,0.03563523292541504,0.0
30,1,Sonate30_Opus109.mid,"[9, 0, 0, 7]",7361,0.035881996154785156,0.0
30,2,Sonate30_Opus109.mid,"[10, 1, 1, 8]",7361,0.035894155502319336,0.0
30,3,Sonate30_Opus109.mid,"[11, 2, 2, 9]",7361,0.03558921813964844,0.0
30,4,Sonate30_Opus109.mid,"[0, 3, 3, 10]",7361,0.03600311279296875,0.0
30,5,Sonate30_Opus109.mid,"[1, 4, 4, 11]",7361,0.035629987716674805,0.0
30,6,Sonate30_Opus109.mid,"[2, 5, 5, 0]",7361,0.035951852798461914,0.0
30,7,Sonate30_Opus109.mid,"[3, 6, 6, 1]",7361,0.03570103645324707,0.0
30,8,Sonate30_Opus109.mid,"[4, 7, 7, 2]",7361,0.035981178283691406,0.0
30,9,Sonate30_Opus109.mid,"[5, 8, 8, 3]",7361,0.035691022872924805,0.0
30,10,Sonate30_Opus109.mid,"[6, 9, 9, 4]",7361,0.03583407402038574,0.0
30,11,Sonate30_Opus109.mid,"[7, 10, 10, 5]",7361,0.03602790832519531,0.0
31,0,Sonate31_Opus110.mid,"[0, 8, 8, 8, 1, 10]",6246,0.039229393005371094,0.0
31,1,Sonate31_Opus110.mid,"[1, 9, 9, 9, 2, 11]",6207,0.039414167404174805,0.0
31,2,Sonate31_Opus110.mid,"[2, 10, 10, 10, 3, 0]",6380,0.04038095474243164,0.0
31,3,Sonate31_Opus110.mid,"[3, 11, 11, 11, 4, 1]",6296,0.03938603401184082,0.0
31,4,Sonate31_Opus110.mid,"[4, 0, 0, 0, 5, 2]",6154,0.039438724517822266,0.0
31,5,Sonate31_Opus110.mid,"[5, 1, 1, 1, 6, 3]",6034,0.03962969779968262,0.0
31,6,Sonate31_Opus110.mid,"[6, 2, 2, 2, 7, 4]",5976,0.0393221378326416,0.0
31,7,Sonate31_Opus110.mid,"[7, 3, 3, 3, 8, 5]",6260,0.03949689865112305,0.0
31,8,Sonate31_Opus110.mid,"[8, 4, 4, 4, 9, 6]",6213,0.03938102722167969,0.0
31,9,Sonate31_Opus110.mid,"[9, 5, 5, 5, 10, 7]",6239,0.03934788703918457,0.0
31,10,Sonate31_Opus110.mid,"[10, 6, 6, 6, 11, 8]",6158,0.039186954498291016,0.0
31,11,Sonate31_Opus110.mid,"[11, 7, 7, 7, 0, 9]",6121,0.03947591781616211,0.0
